time,Hs,Tp
1602784800.0,1.4022421836853027,12.292823791503906
1602806400.0,1.4084925651550293,12.093116760253906
1602828000.0,1.3569746017456055,11.866065979003906
1602849600.0,1.4419007301330566,11.417823791503906
1602871200.0,1.4241876602172852,5.895362854003906
1602892800.0,1.4437286853790283,6.048683166503906
1602914400.0,1.4008941650390625,14.638038635253906
1602936000.0,1.4277377128601074,14.392433166503906
1602957600.0,1.4922199249267578,13.983253479003906
1602979200.0,1.4055159091949463,13.565773010253906
1603000800.0,1.363112211227417,13.291847229003906
1603022400.0,1.32744562625885,12.983741760253906
1603044000.0,1.2824419736862183,12.701026916503906
1603065600.0,1.2021666765213013,12.592628479003906
1603087200.0,1.1483948230743408,12.693214416503906
1603108800.0,1.2709708213806152,12.864601135253906
1603130400.0,1.3003343343734741,19.419288635253906
1603152000.0,1.2328457832336426,18.618507385253906
1603173600.0,1.2575099468231201,17.907569885253906
1603195200.0,1.3348400592803955,17.435890197753906
1603216800.0,1.4019200801849365,16.471534729003906
1603238400.0,1.4691228866577148,16.078468322753906
1603260000.0,1.52146577835083,15.737159729003906
1603281600.0,1.5412921905517578,15.123390197753906
1603303200.0,1.5278477668762207,14.831398010253906
1603324800.0,1.5031846761703491,14.617042541503906
1603346400.0,1.5036876201629639,14.490577697753906
1603368000.0,1.5811960697174072,14.355812072753906
1603389600.0,1.5624873638153076,13.997901916503906
1603411200.0,1.5556087493896484,13.737648010253906
1603432800.0,1.522944688796997,13.586280822753906
1603454400.0,1.5441789627075195,13.488136291503906
1603476000.0,1.4818145036697388,13.488868713378906
1603497600.0,1.446824073791504,13.549903869628906
1603519200.0,1.427240014076233,13.494972229003906
1603540800.0,1.4228817224502563,13.405372619628906
1603562400.0,1.3520293235778809,13.232276916503906
1603584000.0,1.29779052734375,12.999610900878906
1603605600.0,1.2669103145599365,12.550636291503906
1603627200.0,1.2416131496429443,12.254493713378906
1603648800.0,1.174978256225586,12.054054260253906
1603670400.0,1.1199548244476318,11.840431213378906
1603692000.0,1.0974551439285278,12.347755432128906
1603713600.0,1.1047015190124512,13.118019104003906
1603735200.0,1.0856859683990479,13.056251525878906
1603756800.0,1.0819079875946045,12.748878479003906
1603778400.0,1.0410749912261963,12.296730041503906
1603800000.0,1.0094714164733887,12.033302307128906
1603821600.0,0.9875237941741943,11.733741760253906
1603843200.0,0.9382432699203491,11.041847229003906
1603864800.0,1.0001673698425293,17.416358947753906
1603886400.0,1.2601408958435059,17.510597229003906
1603908000.0,1.6090197563171387,16.928077697753906
1603929600.0,1.9529017210006714,16.546730041503906
1603951200.0,2.1793553829193115,16.311378479003906
1603972800.0,2.2983365058898926,16.129249572753906
1603994400.0,2.330083131790161,15.999855041503906
1604016000.0,2.2442617416381836,15.737159729003906
1604037600.0,2.1777079105377197,15.454444885253906
1604059200.0,2.1342484951019287,15.340187072753906
1604080800.0,2.0532660484313965,15.156105041503906
1604102400.0,1.9496703147888184,14.872413635253906
1604124000.0,1.8381097316741943,14.589698791503906
1604145600.0,1.7505478858947754,14.291847229003906
1604167200.0,1.688962459564209,13.828468322753906
1604188800.0,1.5809377431869507,13.457374572753906
1604210400.0,1.6058084964752197,13.166358947753906
1604232000.0,1.6564698219299316,12.681495666503906
1604253600.0,1.584928035736084,12.440773010253906
1604275200.0,1.4764478206634521,12.489112854003906
1604296800.0,1.5103940963745117,12.576515197753906
1604318400.0,1.4119882583618164,14.343605041503906
1604340000.0,1.377912998199463,14.417335510253906
1604361600.0,1.420727014541626,14.578956604003906
1604383200.0,1.580952525138855,14.705421447753906
1604404800.0,1.8196895122528076,14.597511291503906
1604426400.0,1.9071755409240723,14.174659729003906
1604448000.0,1.84409499168396,13.568214416503906
1604469600.0,1.7104970216751099,13.189308166503906
1604491200.0,1.62081778049469,12.721046447753906
1604512800.0,1.5065553188323975,12.244972229003906
1604534400.0,1.4113860130310059,11.799659729003906
1604556000.0,1.3937773704528809,11.148292541503906
1604577600.0,1.320815086364746,15.016456604003906
1604599200.0,1.2952269315719604,14.786964416503906
1604620800.0,1.2791111469268799,14.547706604003906
1604642400.0,1.2510548830032349,14.190773010253906
1604664000.0,1.2155041694641113,13.771339416503906
1604685600.0,1.1680047512054443,13.513038635253906
1604707200.0,1.2576146125793457,13.360206604003906
1604728800.0,1.2709813117980957,13.191749572753906
1604750400.0,1.173247218132019,13.160987854003906
1604772000.0,1.1024225950241089,13.162940979003906
1604793600.0,1.0974664688110352,13.045753479003906
1604815200.0,1.1957237720489502,19.646827697753906
1604836800.0,1.3531053066253662,19.154640197753906
1604858400.0,1.4385122060775757,18.148780822753906
1604880000.0,1.4792722463607788,17.615577697753906
1604901600.0,1.5434176921844482,17.011085510253906
1604923200.0,1.6758286952972412,16.287940979003906
1604944800.0,1.680025339126587,15.884132385253906
1604966400.0,1.6175284385681152,15.275733947753906
1604988000.0,1.5648529529571533,14.814308166503906
1605009600.0,1.5349565744400024,14.513038635253906
1605031200.0,1.4820791482925415,14.233985900878906
1605052800.0,1.5381834506988525,13.822364807128906
1605074400.0,1.5542619228363037,14.005958557128906
1605096000.0,1.577953815460205,14.417823791503906
1605117600.0,1.6722090244293213,14.495460510253906
1605139200.0,1.5553858280181885,14.305763244628906
1605160800.0,1.5002412796020508,13.754493713378906
1605182400.0,1.4633958339691162,13.405128479003906
1605204000.0,1.4245054721832275,13.161964416503906
1605225600.0,1.3833658695220947,12.820167541503906
1605247200.0,1.3182915449142456,12.369483947753906
1605268800.0,1.2541613578796387,12.161964416503906
1605290400.0,1.210273265838623,11.985206604003906
1605312000.0,1.1599704027175903,11.764503479003906
1605333600.0,1.1366937160491943,11.334327697753906
1605355200.0,1.251139760017395,17.606300354003906
1605376800.0,1.4574635028839111,16.862648010253906
1605398400.0,1.4832696914672852,16.064796447753906
1605420000.0,1.5261889696121216,15.467628479003906
1605441600.0,1.5989248752593994,14.865577697753906
1605463200.0,1.5573267936706543,14.467628479003906
1605484800.0,1.5191919803619385,13.907081604003906
1605506400.0,1.4367759227752686,13.560401916503906
1605528000.0,1.3464362621307373,13.340675354003906
1605549600.0,1.311484456062317,13.263526916503906
1605571200.0,1.3576648235321045,13.253273010253906
1605592800.0,1.436551809310913,13.295265197753906
1605614400.0,1.5144116878509521,13.273780822753906
1605636000.0,1.547102928161621,13.161476135253906
1605657600.0,1.6240332126617432,13.035011291503906
1605679200.0,1.5646998882293701,12.894874572753906
1605700800.0,1.5287322998046875,12.567726135253906
1605722400.0,1.5078092813491821,12.333351135253906
1605744000.0,1.4647717475891113,12.159523010253906
1605765600.0,1.3413851261138916,11.984718322753906
1605787200.0,1.2649009227752686,11.743019104003906
1605808800.0,1.2167689800262451,11.383644104003906
1605830400.0,1.163386583328247,11.247413635253906
1605852000.0,1.1420621871948242,13.968605041503906
1605873600.0,1.1625441312789917,13.662452697753906
1605895200.0,1.2269847393035889,13.411476135253906
1605916800.0,1.2370936870574951,13.162940979003906
1605938400.0,1.2163705825805664,12.795265197753906
1605960000.0,1.1966032981872559,12.321144104003906
1605981600.0,1.164726972579956,11.986671447753906
1606003200.0,1.1007909774780273,11.555030822753906
1606024800.0,1.0486230850219727,11.169776916503906
1606046400.0,1.0272347927093506,10.967140197753906
1606068000.0,1.042062759399414,10.790870666503906
1606089600.0,1.080224633216858,13.627784729003906
1606111200.0,1.1445353031158447,13.850929260253906
1606132800.0,1.2738425731658936,13.839210510253906
1606154400.0,1.2857997417449951,13.518898010253906
1606176000.0,1.2699193954467773,13.331886291503906
1606197600.0,1.2462245225906372,13.145362854003906
1606219200.0,1.3761179447174072,12.929054260253906
1606240800.0,1.4542146921157837,12.410011291503906
1606262400.0,1.301254153251648,12.074562072753906
1606284000.0,1.1876740455627441,11.824073791503906
1606305600.0,1.1611263751983643,11.451759338378906
1606327200.0,1.127335548400879,11.360206604003906
1606348800.0,1.1637918949127197,12.923194885253906
1606370400.0,1.109728217124939,13.203468322753906
1606392000.0,1.3037736415863037,13.103858947753906
1606413600.0,1.1347109079360962,12.857765197753906
1606435200.0,1.099393606185913,12.498878479003906
1606456800.0,1.0745291709899902,12.431007385253906
1606478400.0,1.108575463294983,12.578468322753906
1606500000.0,1.0419023036956787,13.195655822753906
1606521600.0,1.0982048511505127,13.293800354003906
1606543200.0,1.244036316871643,13.211769104003906
1606564800.0,1.5283734798431396,13.018898010253906
1606586400.0,1.5284749269485474,12.654396057128906
1606608000.0,1.5410141944885254,12.351905822753906
1606629600.0,1.5640347003936768,12.288917541503906
1606651200.0,1.7570632696151733,14.411476135253906
1606672800.0,1.8285191059112549,14.165870666503906
1606694400.0,1.756805419921875,13.572608947753906
1606716000.0,1.6275824308395386,13.287452697753906
1606737600.0,1.7037127017974854,13.049659729003906
1606759200.0,1.533807635307312,12.655616760253906
1606780800.0,1.3643097877502441,12.276222229003906
1606802400.0,1.2812175750732422,12.031593322753906
1606824000.0,1.331151008605957,11.808448791503906
1606845600.0,1.2439696788787842,11.383644104003906
1606867200.0,1.2577282190322876,10.990577697753906
1606888800.0,1.3306162357330322,10.693702697753906
1606910400.0,1.4040510654449463,15.093605041503906
1606932000.0,1.4829089641571045,14.717140197753906
1606953600.0,1.4899826049804688,14.207862854003906
1606975200.0,1.4097968339920044,13.627784729003906
1606996800.0,1.518437147140503,13.367530822753906
1607018400.0,1.698922038078308,13.162940979003906
1607040000.0,1.6421105861663818,12.959327697753906
1607061600.0,1.5780746936798096,12.624855041503906
1607083200.0,1.938840627670288,6.285987854003906
1607104800.0,1.8624447584152222,6.384620666503906
1607126400.0,1.834592580795288,6.531105041503906
1607148000.0,1.8503919839859009,6.593116760253906
1607169600.0,1.8522725105285645,6.560401916503906
1607191200.0,1.6505248546600342,7.394874572753906
1607212800.0,1.8265875577926636,6.081398010253906
1607234400.0,1.93660569190979,6.395851135253906
1607256000.0,1.9460241794586182,6.407081604003906
1607277600.0,1.9065606594085693,6.350929260253906
1607299200.0,1.851738452911377,6.434425354003906
1607320800.0,1.8048040866851807,6.385597229003906
1607342400.0,1.8697556257247925,6.448097229003906
1607364000.0,1.8776267766952515,6.374366760253906
1607385600.0,1.7844326496124268,6.873878479003906
1607407200.0,1.8091497421264648,6.448097229003906
1607428800.0,1.844233512878418,6.471046447753906
1607450400.0,1.7386857271194458,6.437355041503906
1607472000.0,1.7395501136779785,6.306007385253906
1607493600.0,1.8232848644256592,6.281593322753906
1607515200.0,1.8147220611572266,6.416358947753906
1607536800.0,1.7818613052368164,6.322608947753906
1607558400.0,1.6337196826934814,6.404151916503906
1607580000.0,1.4409133195877075,6.585792541503906
1607601600.0,1.4515913724899292,17.199073791503906
1607623200.0,1.3824950456619263,16.250831604003906
1607644800.0,1.3744044303894043,15.936866760253906
1607666400.0,1.4563112258911133,15.589210510253906
1607688000.0,1.8138508796691895,14.854347229003906
1607709600.0,1.7130945920944214,14.489601135253906
1607731200.0,1.5758049488067627,14.132667541503906
1607752800.0,1.5090827941894531,13.605812072753906
1607774400.0,1.6828207969665527,13.233741760253906
1607796000.0,1.7886741161346436,12.933937072753906
1607817600.0,1.6382288932800293,12.411964416503906
1607839200.0,1.4076513051986694,12.108253479003906
1607860800.0,1.3870528936386108,11.934913635253906
1607882400.0,1.4575154781341553,11.857765197753906
1607904000.0,1.4616968631744385,14.307960510253906
1607925600.0,1.4216723442077637,13.878761291503906
1607947200.0,1.4419028759002686,13.571632385253906
1607968800.0,1.3299007415771484,13.401710510253906
1607990400.0,1.3040645122528076,13.205421447753906
1608012000.0,1.3072926998138428,13.138526916503906
1608033600.0,1.390624761581421,13.049171447753906
1608055200.0,1.4855198860168457,12.927589416503906
1608076800.0,1.5188381671905518,12.641456604003906
1608098400.0,1.424828290939331,12.431007385253906
1608120000.0,1.4443166255950928,12.272071838378906
1608141600.0,1.5022497177124023,12.115089416503906
1608163200.0,1.5052666664123535,11.861427307128906
1608184800.0,1.484070062637329,6.465187072753906
1608206400.0,1.6088883876800537,6.391456604003906
1608228000.0,1.5349130630493164,6.199806213378906
1608249600.0,1.5341618061065674,6.094093322753906
1608271200.0,1.5310213565826416,10.669288635253906
1608292800.0,1.6605955362319946,5.782081604003906
1608314400.0,1.5232608318328857,10.797218322753906
1608336000.0,1.4998552799224854,10.895851135253906
1608357600.0,1.3946493864059448,10.897315979003906
1608379200.0,1.35297429561615,10.793312072753906
1608400800.0,1.2728549242019653,10.597511291503906
1608422400.0,1.303647756576538,10.469581604003906
1608444000.0,1.231600284576416,10.440773010253906
1608465600.0,1.3935649394989014,10.500831604003906
1608487200.0,1.257913589477539,10.390968322753906
1608508800.0,1.3407833576202393,10.399269104003906
1608530400.0,1.219870924949646,10.286476135253906
1608552000.0,1.155116081237793,10.111183166503906
1608573600.0,1.0691980123519897,10.023292541503906
1608595200.0,1.0633320808410645,10.207374572753906
1608616800.0,1.079878330230713,17.523292541503906
1608638400.0,1.1580448150634766,16.836280822753906
1608660000.0,1.242276668548584,16.280616760253906
1608681600.0,1.2911062240600586,15.604347229003906
1608703200.0,1.331958293914795,14.820655822753906
1608724800.0,1.4332340955734253,14.457862854003906
1608746400.0,1.46535062789917,14.063331604003906
1608768000.0,1.4437477588653564,13.597999572753906
1608789600.0,1.4454212188720703,13.313331604003906
1608811200.0,1.659151315689087,13.035499572753906
1608832800.0,1.4549980163574219,12.513038635253906
1608854400.0,1.2890887260437012,12.141456604003906
